0,1,2,3,4,level,real_label,entid,risk,rate_0,rate_1,rate_2,rate_3
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1219852643,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,699321238,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1139167835,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,519507267,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1077444690,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,564028155,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,399069795,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,447480550,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,26014112,0.0,0.0,0.0,0.0,0.0
5.8631205e-05,8.284593000000001e-05,0.00015575266,0.0010254277,0.9986773,SSS,-1.0,1052652217,0.001322657495,0.044328335356387936,0.06263596608583842,0.11775736393494672,0.7752783346228269
0.0,0.0,0.0,0.0,1.0,SSS,4.0,381660897,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,349756348,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,813871123,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,788563071,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,473244476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,126338761,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,952667430,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,555940143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1158207896,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,492666453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,418286788,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,974452985,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,521032919,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,110863685,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,168631139,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,485876601,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,555379255,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1232596050,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,785999458,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,504525620,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,329833162,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,711229695,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,246071118,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,387120651,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,368996223,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,78329046,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1215840103,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,253740505,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,353079831,0.0,0.0,0.0,0.0,0.0
6.3460335e-05,0.00010783,0.00033862639,0.0013491773,0.99814093,SSS,-1.0,419721455,0.001859094025,0.034135086309042384,0.05800136978010028,0.1821459191661917,0.7257176247446655
0.0,0.0,0.0,0.0,1.0,SSS,4.0,975374258,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1117116784,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,443771706,0.0,0.0,0.0,0.0,0.0
0.0005488923,0.0002204584,0.0006265057,0.026865305,0.9717388,SSS,-1.0,426536647,0.028261161400000002,0.019422142361070836,0.007800755138109788,0.022168434309284966,0.9506086681915343
0.0,0.0,0.0,0.0,1.0,SSS,4.0,56230699,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,501780976,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,284014779,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,665795946,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1169638919,0.0,0.0,0.0,0.0,0.0
2.8388193e-05,2.6286229e-05,5.9229922e-05,0.00085312856,0.999033,SSS,-1.0,599065751,0.000967032904,0.029355974220293957,0.027182352214976956,0.06124912787869315,0.8822125456860359
0.0,0.0,0.0,0.0,1.0,SSS,4.0,446935381,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1027035858,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,119301904,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1160778585,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,420014675,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,922666106,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,982302144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,559183361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1044659374,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,846893267,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1049078581,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,638955130,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,392015473,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,189939987,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,495170019,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,791724997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,464220631,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,945923504,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,622207797,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,521805301,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,692426396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1225220526,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1071725973,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,767528835,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,182765356,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,401709411,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,660745347,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,756170963,0.0,0.0,0.0,0.0,0.0
0.00010294392,0.00015062696000000002,0.0005739983,0.0026940627000000003,0.9964784,SSS,-1.0,210260896,0.0035216318800000007,0.02923187985224622,0.04277192084028953,0.16299213533925638,0.7650040639682077
7.877503e-05,0.00026602886,0.0001174385,0.008540562,0.9909972,SSS,-1.0,309783518,0.009002804389999999,0.008750054603818846,0.029549554613837393,0.01304465752143261,0.9486557332609112
0.0,0.0,0.0,0.0,1.0,SSS,4.0,297863818,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,275172434,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,292173074,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1221655614,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1184885633,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,161921296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1030747371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,286254906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,368876884,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,563016002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1051319497,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1010596656,0.0,0.0,0.0,0.0,0.0
9.476573e-05,0.00030826240000000004,0.00043134937999999987,0.004191994,0.99497366,SSS,-1.0,899143640,0.0050263715100000005,0.018853705861467448,0.061329012267937195,0.08581724990718002,0.8340000319634152
0.0,0.0,0.0,0.0,1.0,SSS,4.0,504410919,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,355267685,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,317141923,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,364235352,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,664445072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,961293902,0.0,0.0,0.0,0.0,0.0
7.9895e-05,2.699607e-05,8.62794e-05,0.00015873386,0.9996481,SSS,-1.0,311949124,0.00035190433,0.2270361379185076,0.0767142308251791,0.245178568845686,0.45107106241062733
0.0,0.0,0.0,0.0,1.0,SSS,4.0,914792356,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,759877109,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,335251593,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1106395386,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,43718042,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,951994625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,874104501,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,591378096,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,701122247,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,737654635,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,87021487,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,761962735,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,897913579,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,138042768,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,566456590,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,523769666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,787339551,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,417265186,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,415061933,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1081291673,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,427392002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1199886035,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1019588028,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,90834217,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1217651262,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,143184261,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,693274378,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,833185696,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,608518193,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,77203372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,258884581,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,585061007,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,556763688,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1184747299,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,186180144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1030300941,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,740989679,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,848061588,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,243728087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1098623161,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,713499375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,542191120,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1124259948,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,788183967,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1197884878,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,525127796,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,410981516,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,382668165,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,977585415,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,144068076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1079879293,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,502080940,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1062327904,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,974650263,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,536899913,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,330610547,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,440576766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,795693023,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,990293409,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,787523300,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,502502487,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1130054086,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,28677883,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1220536620,0.0,0.0,0.0,0.0,0.0
0.00014036626,0.00016090753,8.677356e-05,0.014066724,0.9855452,SSS,-1.0,816121372,0.01445477135,0.009710721574298718,0.011131793516747673,0.006003108447647635,0.973154376461306
0.0,0.0,0.0,0.0,1.0,SSS,4.0,973598462,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,834995442,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,212821692,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,931518618,0.0,0.0,0.0,0.0,0.0
7.470289000000001e-05,0.00020611321,0.00019876382,0.0017842947,0.9977361,SSS,-1.0,65336416,0.00226387462,0.032997803562107166,0.0910444457387839,0.08779806895843022,0.7881596817406787
0.0,0.0,0.0,0.0,1.0,SSS,4.0,423696640,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,957580768,0.0,0.0,0.0,0.0,0.0
6.889783e-05,2.3322322e-05,2.2814653e-05,0.0007534927,0.9991315,SSS,-1.0,223108316,0.0008685275050000001,0.07932717110668822,0.026852715504962616,0.02626819861047463,0.8675519147778745
0.0,0.0,0.0,0.0,1.0,SSS,4.0,71907499,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,823908234,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,217052563,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,684093862,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,45875362,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,931788275,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1156681388,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,511689022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,910245437,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,10022587,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,15484219,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,388835089,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,596050406,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,168188095,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,991576759,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,704247830,0.0,0.0,0.0,0.0,0.0
0.0015615243,0.0013738760999999998,0.0005806023,0.18662058,0.8098634,SS,-1.0,440638747,0.1901365827,0.008212645235471563,0.0072257325786049265,0.0030536064746471327,0.9815080157112764
0.0,0.0,0.0,0.0,1.0,SSS,4.0,330664949,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,561483320,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,302099272,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,611292163,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1233335570,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,72613857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1088045711,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,932683921,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,64444890,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,22083940,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1151456656,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,677932389,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1033643630,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,731159851,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,539179660,0.0,0.0,0.0,0.0,0.0
2.3760826e-05,3.0041081e-05,2.5351394e-05,0.0005005042,0.9994204,SSS,-1.0,142690274,0.000579657501,0.04099114728785335,0.05182557104527144,0.04373512627071137,0.8634481553961638
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1180935663,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,909334988,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,363944472,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,34552549,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,661787150,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,552703598,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,546479810,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,283130984,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1041163724,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1191522659,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,349415476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,545978198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,176944142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,268669038,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,685516055,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,960114585,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,395645734,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,280032360,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,968440833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,819824852,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,472011721,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,836018513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,654423810,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,323179334,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,71041488,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,64467757,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,374720504,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,484056983,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,549384121,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,176727429,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,982151921,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,857460567,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,39991444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,880979801,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1000755707,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,253640643,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,433080648,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,1038008011,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,402597503,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,904402882,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,983088032,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,202008159,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,131327455,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,285835048,0.0,0.0,0.0,0.0,0.0
2.7045422e-05,3.5157846e-05,5.776831e-05,0.0006710947,0.999209,SSS,-1.0,644888513,0.0007910662780000001,0.03418856643513756,0.044443616139076526,0.07302587862302987,0.848341938802756
0.0,0.0,0.0,0.0,1.0,SSS,4.0,990669833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,282175715,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,285869159,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,4193212,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,SSS,4.0,692178897,0.0,0.0,0.0,0.0,0.0
